Day,Hour,Condition,Temperature,Wind,Relative_hum,Pressure
Thursday 21 March 2019,02:30,Clear,4°,Calm,52%,1027 hPa
Thursday 21 March 2019,03:00,Clear,4°,4,52%,1028 hPa
Thursday 21 March 2019,03:30,Clear,4°,4,52%,1028 hPa
Thursday 21 March 2019,04:00,Clear,4°,4,56%,1027 hPa
Thursday 21 March 2019,04:30,Clear,3°,4,56%,1027 hPa
Thursday 21 March 2019,05:00,Clear,3°,4,60%,1027 hPa
Thursday 21 March 2019,05:30,Mostly Cloudy,2°,4,64%,1027 hPa
Thursday 21 March 2019,06:00,Mostly Cloudy,1°,2,64%,1028 hPa
Thursday 21 March 2019,06:30,Mostly Cloudy,1°,2,69%,1028 hPa
Thursday 21 March 2019,07:00,Mostly Cloudy,1°,4,64%,1028 hPa
Thursday 21 March 2019,07:30,Clear,0°,4,74%,1028 hPa
Thursday 21 March 2019,08:00,Clear,1°,4,69%,1028 hPa
Thursday 21 March 2019,08:30,Clear,3°,6,60%,1028 hPa
Thursday 21 March 2019,09:00,Clear,5°,2,52%,1028 hPa
Thursday 21 March 2019,09:30,Clear,7°,2,49%,1028 hPa
Thursday 21 March 2019,10:00,Clear,7°,2,49%,1028 hPa
Thursday 21 March 2019,10:30,Clear,9°,2,43%,1028 hPa
Thursday 21 March 2019,11:00,Clear,10°,4,43%,1028 hPa
Thursday 21 March 2019,11:30,Clear,10°,6,43%,1028 hPa
Thursday 21 March 2019,12:00,Fair,12°,2,38%,1028 hPa
Thursday 21 March 2019,12:30,Fair,12°,4,40%,1027 hPa
Thursday 21 March 2019,13:00,Fair,13°,4,38%,1027 hPa
Thursday 21 March 2019,13:30,Fair,14°,4,33%,1027 hPa
Thursday 21 March 2019,14:00,Fair,14°,6,33%,1026 hPa
Thursday 21 March 2019,14:30,Fair,14°,7,28%,1026 hPa
Thursday 21 March 2019,15:00,Fair,14°,6,26%,1025 hPa
Thursday 21 March 2019,15:30,Fair,15°,11,27%,1025 hPa
Thursday 21 March 2019,16:00,Fair,15°,7,27%,1025 hPa
Thursday 21 March 2019,16:30,Fair,16°,7,27%,1024 hPa
Thursday 21 March 2019,17:00,Fair,16°,6,27%,1024 hPa
Thursday 21 March 2019,17:30,Fair,16°,7,25%,1024 hPa
Thursday 21 March 2019,18:00,Fair,15°,6,27%,1024 hPa
Thursday 21 March 2019,18:30,Fair,15°,6,27%,1024 hPa
Thursday 21 March 2019,19:00,Fair,14°,7,31%,1024 hPa
Thursday 21 March 2019,19:30,Clear,12°,6,35%,1024 hPa
Thursday 21 March 2019,20:00,Clear,11°,6,35%,1024 hPa
Thursday 21 March 2019,20:30,Clear,10°,Calm,37%,1025 hPa
Thursday 21 March 2019,21:00,Clear,9°,Calm,40%,1025 hPa
Thursday 21 March 2019,21:30,Clear,11°,4,37%,1025 hPa
Thursday 21 March 2019,22:00,Clear,13°,6,30%,1025 hPa
Thursday 21 March 2019,22:30,Clear,7°,4,49%,1025 hPa
Thursday 21 March 2019,23:00,Clear,6°,7,52%,1026 hPa
Thursday 21 March 2019,23:30,Clear,8°,6,42%,1026 hPa
Friday 22 March 2019,00:00,Clear,6°,6,49%,1027 hPa
Friday 22 March 2019,00:30,Clear,7°,4,45%,1027 hPa
Friday 22 March 2019,01:00,Clear,7°,6,49%,1027 hPa
Friday 22 March 2019,01:30,Clear,8°,11,42%,1027 hPa
Friday 22 March 2019,02:00,Clear,6°,6,49%,1027 hPa
Friday 22 March 2019,02:30,Clear,4°,7,60%,1027 hPa
Friday 22 March 2019,03:00,Clear,4°,6,56%,1027 hPa
Friday 22 March 2019,03:30,Clear,2°,4,64%,1027 hPa
Friday 22 March 2019,04:00,Clear,1°,6,69%,1027 hPa
Friday 22 March 2019,04:30,Clear,2°,4,64%,1027 hPa
Friday 22 March 2019,05:00,Clear,1°,4,69%,1027 hPa
Friday 22 March 2019,05:30,Clear,1°,6,69%,1027 hPa
Friday 22 March 2019,06:00,Clear,1°,7,69%,1027 hPa
Friday 22 March 2019,06:30,Clear,0°,7,74%,1027 hPa
Friday 22 March 2019,07:00,Clear,0°,7,74%,1028 hPa
Friday 22 March 2019,07:30,Clear,0°,6,74%,1028 hPa
Friday 22 March 2019,08:00,Clear,1°,6,69%,1028 hPa
Friday 22 March 2019,08:30,Clear,2°,9,64%,1028 hPa
Friday 22 March 2019,09:00,Clear,4°,7,60%,1028 hPa
Friday 22 March 2019,09:30,Clear,5°,4,56%,1028 hPa
Friday 22 March 2019,10:00,Clear,7°,4,53%,1028 hPa
Friday 22 March 2019,10:30,Clear,9°,4,46%,1028 hPa
Friday 22 March 2019,11:00,Clear,11°,4,40%,1028 hPa
Friday 22 March 2019,11:30,Clear,12°,2,38%,1028 hPa
Friday 22 March 2019,12:00,Clear,13°,6,38%,1028 hPa
Friday 22 March 2019,12:30,Clear,14°,6,33%,1027 hPa
Friday 22 March 2019,13:00,Clear,15°,4,29%,1027 hPa
Friday 22 March 2019,13:30,Clear,16°,9,27%,1026 hPa
Friday 22 March 2019,14:00,Clear,17°,6,23%,1026 hPa
Friday 22 March 2019,14:30,Clear,18°,11,24%,1026 hPa
Friday 22 March 2019,15:00,Clear,18°,13,26%,1025 hPa
Friday 22 March 2019,15:30,Clear,18°,9,24%,1025 hPa
Friday 22 March 2019,16:00,Clear,18°,7,26%,1024 hPa
Friday 22 March 2019,16:30,Clear,19°,11,24%,1024 hPa
Friday 22 March 2019,17:00,Clear,19°,4,24%,1024 hPa
Friday 22 March 2019,17:30,Clear,19°,6,24%,1024 hPa
Friday 22 March 2019,18:00,Clear,19°,4,24%,1024 hPa
Friday 22 March 2019,18:30,Clear,18°,7,26%,1024 hPa
Friday 22 March 2019,19:00,Clear,19°,2,24%,1024 hPa
Friday 22 March 2019,19:30,Clear,18°,6,28%,1024 hPa
Friday 22 March 2019,20:00,Clear,17°,7,29%,1024 hPa
Friday 22 March 2019,20:30,Clear,17°,6,29%,1024 hPa
Friday 22 March 2019,21:00,Clear,17°,6,29%,1025 hPa
Friday 22 March 2019,21:30,Clear,15°,15,36%,1025 hPa
Friday 22 March 2019,22:00,Clear,14°,11,38%,1026 hPa
Friday 22 March 2019,22:30,Clear,14°,7,38%,1026 hPa
Friday 22 March 2019,23:00,Clear,13°,6,41%,1027 hPa
Friday 22 March 2019,23:30,Clear,12°,Calm,44%,1027 hPa
Saturday 23 March 2019,00:00,Clear,11°,2,47%,1027 hPa
Saturday 23 March 2019,00:30,Clear,11°,2,50%,1027 hPa
Saturday 23 March 2019,01:00,Fair,10°,6,50%,1027 hPa
Saturday 23 March 2019,01:30,Fair,9°,4,53%,1027 hPa
Saturday 23 March 2019,02:00,Fair,8°,6,57%,1027 hPa
Saturday 23 March 2019,02:30,Fair,8°,7,57%,1027 hPa
Saturday 23 March 2019,03:00,Fair,7°,7,61%,1027 hPa
Saturday 23 March 2019,03:30,Fair,7°,6,57%,1027 hPa
Saturday 23 March 2019,04:00,Fair,6°,7,61%,1027 hPa
Saturday 23 March 2019,04:30,Clear,5°,7,65%,1026 hPa
Saturday 23 March 2019,05:00,Clear,5°,6,65%,1026 hPa
Saturday 23 March 2019,05:30,Clear,5°,6,65%,1026 hPa
Saturday 23 March 2019,06:00,Clear,4°,7,70%,1026 hPa
Saturday 23 March 2019,06:30,Clear,4°,7,70%,1026 hPa
Saturday 23 March 2019,07:00,Clear,3°,6,75%,1026 hPa
Saturday 23 March 2019,07:30,Clear,3°,6,75%,1026 hPa
Saturday 23 March 2019,08:00,Clear,3°,6,75%,1027 hPa
Saturday 23 March 2019,08:30,Clear,5°,4,70%,1027 hPa
Saturday 23 March 2019,09:00,Clear,7°,2,61%,1027 hPa
Saturday 23 March 2019,09:30,Clear,9°,Calm,57%,1027 hPa
Saturday 23 March 2019,10:00,Clear,11°,4,50%,1027 hPa
Saturday 23 March 2019,10:30,Clear,12°,4,50%,1027 hPa
Saturday 23 March 2019,11:00,Clear,14°,6,44%,1026 hPa
Saturday 23 March 2019,11:30,Clear,16°,7,42%,1026 hPa
Saturday 23 March 2019,12:00,Clear,19°,9,30%,1026 hPa
Saturday 23 March 2019,12:30,Fair,19°,11,30%,1025 hPa
Saturday 23 March 2019,13:00,Fair,19°,11,28%,1025 hPa
Saturday 23 March 2019,13:30,Fair,20°,11,26%,1024 hPa
Saturday 23 March 2019,14:00,Fair,20°,11,26%,1024 hPa
Saturday 23 March 2019,14:30,Fair,20°,7,26%,1023 hPa
Saturday 23 March 2019,15:00,Fair,20°,7,26%,1023 hPa
Saturday 23 March 2019,15:30,Clear,19°,6,28%,1023 hPa
Saturday 23 March 2019,16:00,Clear,20°,6,26%,1022 hPa
Saturday 23 March 2019,16:30,Clear,20°,6,26%,1022 hPa
Saturday 23 March 2019,17:00,Clear,20°,9,28%,1022 hPa
Saturday 23 March 2019,17:30,Clear,20°,15,26%,1022 hPa
Saturday 23 March 2019,18:00,Clear,20°,9,28%,1022 hPa
Saturday 23 March 2019,18:30,Clear,19°,19,30%,1022 hPa
Saturday 23 March 2019,19:00,Clear,18°,17,32%,1023 hPa
Saturday 23 March 2019,19:30,Clear,17°,9,34%,1023 hPa
Saturday 23 March 2019,20:00,Clear,17°,9,36%,1023 hPa
Saturday 23 March 2019,20:30,Clear,16°,4,39%,1023 hPa
Saturday 23 March 2019,21:00,Clear,15°,4,41%,1023 hPa
Saturday 23 March 2019,21:30,Clear,14°,6,44%,1024 hPa
Saturday 23 March 2019,22:00,Clear,13°,6,47%,1024 hPa
Saturday 23 March 2019,22:30,Clear,12°,6,50%,1024 hPa
Saturday 23 March 2019,23:00,Clear,12°,6,50%,1024 hPa
Saturday 23 March 2019,23:30,Clear,11°,Calm,54%,1024 hPa
Sunday 24 March 2019,00:00,Clear,9°,Calm,61%,1024 hPa
Sunday 24 March 2019,00:30,Clear,10°,2,57%,1025 hPa
Sunday 24 March 2019,01:00,Clear,11°,6,54%,1025 hPa
Sunday 24 March 2019,01:30,Clear,10°,4,57%,1024 hPa
Sunday 24 March 2019,02:00,Partly Cloudy,10°,7,57%,1024 hPa
Sunday 24 March 2019,02:30,Fair,9°,6,61%,1024 hPa
Sunday 24 March 2019,03:00,Clear,9°,9,61%,1024 hPa
Sunday 24 March 2019,03:30,Clear,8°,7,66%,1024 hPa
Sunday 24 March 2019,04:00,Clear,7°,6,66%,1024 hPa
Sunday 24 March 2019,04:30,Clear,6°,6,75%,1023 hPa
Sunday 24 March 2019,05:00,Clear,6°,Calm,75%,1024 hPa
Sunday 24 March 2019,05:30,Clear,6°,6,70%,1024 hPa
Sunday 24 March 2019,06:00,Clear,5°,6,75%,1024 hPa
Sunday 24 March 2019,06:30,Clear,5°,4,75%,1024 hPa
Sunday 24 March 2019,07:00,Clear,5°,6,75%,1024 hPa
Sunday 24 March 2019,07:30,Clear,4°,6,81%,1024 hPa
Sunday 24 March 2019,08:00,Clear,5°,6,75%,1024 hPa
Sunday 24 March 2019,08:30,Clear,7°,4,70%,1025 hPa
Sunday 24 March 2019,09:00,Clear,9°,4,66%,1025 hPa
Sunday 24 March 2019,09:30,Clear,10°,6,57%,1025 hPa
Sunday 24 March 2019,10:00,Clear,12°,4,50%,1025 hPa
Sunday 24 March 2019,10:30,Clear,14°,4,47%,1025 hPa
Sunday 24 March 2019,11:00,Clear,16°,6,42%,1025 hPa
Sunday 24 March 2019,11:30,Clear,17°,7,34%,1024 hPa
Sunday 24 March 2019,12:00,Clear,18°,7,32%,1024 hPa
Sunday 24 March 2019,12:30,Clear,19°,9,26%,1024 hPa
Sunday 24 March 2019,13:00,Clear,20°,9,26%,1023 hPa
Sunday 24 March 2019,13:30,Clear,20°,11,23%,1023 hPa
Sunday 24 March 2019,14:00,Clear,21°,17,18%,1022 hPa
Sunday 24 March 2019,14:30,Clear,21°,15,20%,1022 hPa
Sunday 24 March 2019,15:00,Clear,21°,7,20%,1022 hPa
Sunday 24 March 2019,15:30,Clear,21°,7,21%,1022 hPa
Sunday 24 March 2019,16:00,Clear,21°,7,21%,1021 hPa
Sunday 24 March 2019,16:30,Fair,21°,13,20%,1021 hPa
Sunday 24 March 2019,17:00,Fair,22°,11,17%,1021 hPa
Sunday 24 March 2019,17:30,Fair,22°,13,17%,1020 hPa
Sunday 24 March 2019,18:00,Clear,22°,11,17%,1020 hPa
Sunday 24 March 2019,18:30,Clear,21°,6,18%,1020 hPa
Sunday 24 March 2019,19:00,Clear,21°,6,18%,1020 hPa
Sunday 24 March 2019,19:30,Clear,20°,6,21%,1020 hPa
Sunday 24 March 2019,20:00,Clear,18°,4,24%,1021 hPa
Sunday 24 March 2019,20:30,Clear,19°,11,22%,1021 hPa
Sunday 24 March 2019,21:00,Clear,18°,9,26%,1021 hPa
Sunday 24 March 2019,21:30,Clear,17°,9,27%,1022 hPa
Sunday 24 March 2019,22:00,Clear,16°,6,29%,1022 hPa
Sunday 24 March 2019,22:30,Clear,14°,4,33%,1022 hPa
Sunday 24 March 2019,23:00,Clear,14°,6,33%,1022 hPa
Sunday 24 March 2019,23:30,Clear,13°,6,35%,1023 hPa
Monday 25 March 2019,00:00,Clear,11°,Calm,40%,1023 hPa
Monday 25 March 2019,00:30,Clear,10°,2,43%,1023 hPa
Monday 25 March 2019,01:00,Clear,10°,7,46%,1023 hPa
Monday 25 March 2019,01:30,Clear,9°,9,49%,1023 hPa
Monday 25 March 2019,02:00,Clear,9°,Calm,46%,1023 hPa
Monday 25 March 2019,02:30,Clear,8°,2,49%,1023 hPa
Monday 25 March 2019,03:30,Clear,8°,6,49%,1023 hPa
Monday 25 March 2019,04:00,Clear,7°,7,53%,1023 hPa
Monday 25 March 2019,04:30,Clear,7°,6,57%,1023 hPa
Monday 25 March 2019,05:00,Clear,7°,7,57%,1022 hPa
Monday 25 March 2019,05:30,Clear,7°,7,57%,1022 hPa
Monday 25 March 2019,06:00,Clear,6°,7,61%,1022 hPa
Monday 25 March 2019,06:30,Clear,7°,11,57%,1022 hPa
Monday 25 March 2019,07:00,Clear,6°,7,61%,1022 hPa
Monday 25 March 2019,07:30,Clear,6°,9,61%,1022 hPa
Monday 25 March 2019,08:00,Clear,7°,9,57%,1023 hPa
Monday 25 March 2019,08:30,Clear,8°,6,53%,1023 hPa
Monday 25 March 2019,09:00,Clear,9°,9,53%,1023 hPa
Monday 25 March 2019,09:30,Clear,12°,6,44%,1023 hPa
Monday 25 March 2019,10:00,Clear,14°,13,41%,1023 hPa
Monday 25 March 2019,10:30,Clear,15°,13,36%,1022 hPa
Monday 25 March 2019,11:00,Clear,17°,11,34%,1022 hPa
Monday 25 March 2019,11:30,Clear,18°,11,30%,1022 hPa
Monday 25 March 2019,12:00,Clear,18°,11,28%,1022 hPa
Monday 25 March 2019,12:30,Clear,19°,9,24%,1021 hPa
Monday 25 March 2019,13:00,Clear,20°,11,24%,1021 hPa
Monday 25 March 2019,13:30,Clear,21°,7,21%,1020 hPa
Monday 25 March 2019,14:00,Clear,21°,7,21%,1020 hPa
Monday 25 March 2019,14:30,Clear,21°,7,21%,1019 hPa
Monday 25 March 2019,15:00,Clear,21°,11,21%,1019 hPa
Monday 25 March 2019,15:30,Clear,21°,13,21%,1018 hPa
Monday 25 March 2019,16:00,Clear,22°,11,20%,1018 hPa
Monday 25 March 2019,16:30,Clear,22°,11,16%,1018 hPa
Monday 25 March 2019,17:00,Clear,22°,13,16%,1017 hPa
Monday 25 March 2019,17:30,Clear,22°,11,17%,1017 hPa
Monday 25 March 2019,18:00,Clear,22°,11,17%,1017 hPa
Monday 25 March 2019,18:30,Clear,21°,9,17%,1017 hPa
Monday 25 March 2019,19:00,Clear,20°,9,18%,1017 hPa
Monday 25 March 2019,19:30,Clear,19°,7,19%,1017 hPa
Monday 25 March 2019,20:00,Clear,17°,7,22%,1017 hPa
Monday 25 March 2019,20:30,Clear,17°,13,>,32 23% 1017 hPa
Monday 25 March 2019,21:00,Clear,16°,20,>,39 21% 1018 hPa
Monday 25 March 2019,21:30,Clear,14°,22,24%,1018 hPa
Monday 25 March 2019,22:00,Clear,13°,19,>,39 33% 1019 hPa
Monday 25 March 2019,22:30,Clear,13°,17,>,39 30% 1019 hPa
Monday 25 March 2019,23:00,Clear,12°,19,32%,1019 hPa
Monday 25 March 2019,23:30,Clear,11°,13,35%,1020 hPa
Tuesday 26 March 2019,00:00,Clear,11°,11,35%,1020 hPa
Tuesday 26 March 2019,00:30,Clear,10°,11,>,30 40% 1020 hPa
Tuesday 26 March 2019,01:00,Clear,9°,15,>,35 46% 1020 hPa
Tuesday 26 March 2019,01:30,Clear,8°,13,49%,1020 hPa
Tuesday 26 March 2019,02:00,Clear,8°,13,>,33 53% 1020 hPa
Tuesday 26 March 2019,02:30,Clear,8°,15,53%,1020 hPa
Tuesday 26 March 2019,03:00,Clear,7°,19,>,37 57% 1020 hPa
Tuesday 26 March 2019,03:30,Clear,7°,11,57%,1020 hPa
Tuesday 26 March 2019,04:00,Clear,7°,15,57%,1020 hPa
Tuesday 26 March 2019,04:30,Clear,7°,15,57%,1020 hPa
Tuesday 26 March 2019,05:00,Clear,7°,11,57%,1020 hPa
Tuesday 26 March 2019,05:30,Clear,6°,9,61%,1020 hPa
Tuesday 26 March 2019,06:00,Clear,6°,9,61%,1020 hPa
Tuesday 26 March 2019,06:30,Clear,7°,19,>,37 57% 1020 hPa
Tuesday 26 March 2019,07:00,Clear,6°,17,61%,1020 hPa
Tuesday 26 March 2019,07:30,Clear,6°,11,61%,1020 hPa
Tuesday 26 March 2019,08:00,Clear,7°,13,57%,1020 hPa
Tuesday 26 March 2019,08:30,Clear,8°,11,53%,1020 hPa
Tuesday 26 March 2019,09:00,Clear,9°,11,49%,1020 hPa
Tuesday 26 March 2019,09:30,Clear,10°,15,46%,1020 hPa
Tuesday 26 March 2019,10:00,Clear,10°,17,46%,1020 hPa
Tuesday 26 March 2019,10:30,Clear,12°,13,40%,1020 hPa
Tuesday 26 March 2019,11:00,Clear,13°,15,41%,1020 hPa
Tuesday 26 March 2019,11:30,Clear,14°,13,38%,1020 hPa
Tuesday 26 March 2019,12:00,Clear,16°,9,34%,1019 hPa
Tuesday 26 March 2019,12:30,Clear,18°,11,30%,1019 hPa
Tuesday 26 March 2019,13:00,Clear,18°,11,28%,1019 hPa
Tuesday 26 March 2019,13:30,Clear,19°,11,26%,1019 hPa
Tuesday 26 March 2019,14:00,Clear,19°,13,26%,1018 hPa
Tuesday 26 March 2019,14:30,Clear,21°,11,21%,1018 hPa
Tuesday 26 March 2019,15:00,Clear,21°,11,20%,1017 hPa
Tuesday 26 March 2019,15:30,Clear,22°,9,19%,1017 hPa
Tuesday 26 March 2019,16:00,Clear,22°,7,16%,1017 hPa
Tuesday 26 March 2019,16:30,Clear,22°,19,15%,1017 hPa
Tuesday 26 March 2019,17:00,Clear,22°,13,15%,1016 hPa
Tuesday 26 March 2019,17:30,Clear,22°,17,15%,1016 hPa
Tuesday 26 March 2019,18:00,Clear,21°,22,>,41 17% 1016 hPa
Tuesday 26 March 2019,18:30,Clear,20°,26,14%,1017 hPa
Tuesday 26 March 2019,19:00,Clear,19°,22,>,41 13% 1017 hPa
Tuesday 26 March 2019,19:30,Clear,18°,19,15%,1017 hPa
Tuesday 26 March 2019,20:00,Clear,17°,19,>,39 16% 1017 hPa
Tuesday 26 March 2019,20:30,Clear,17°,20,>,41 14% 1018 hPa
Tuesday 26 March 2019,21:00,Clear,16°,13,15%,1019 hPa
Tuesday 26 March 2019,21:30,Clear,14°,7,18%,1019 hPa
Tuesday 26 March 2019,22:00,Clear,14°,13,18%,1020 hPa
Tuesday 26 March 2019,22:30,Clear,13°,7,19%,1021 hPa
Tuesday 26 March 2019,23:00,Clear,11°,7,22%,1021 hPa
Tuesday 26 March 2019,23:30,Clear,11°,6,22%,1021 hPa
Wednesday 27 March 2019,00:00,Clear,10°,4,23%,1022 hPa
Wednesday 27 March 2019,00:30,Clear,10°,4,23%,1022 hPa
Wednesday 27 March 2019,01:00,Clear,9°,6,25%,1022 hPa
Wednesday 27 March 2019,01:30,Clear,9°,4,27%,1023 hPa
Wednesday 27 March 2019,02:00,Clear,8°,6,27%,1023 hPa
Wednesday 27 March 2019,02:30,Clear,7°,6,31%,1023 hPa
Wednesday 27 March 2019,03:00,Clear,6°,6,33%,1023 hPa
Wednesday 27 March 2019,03:30,Clear,6°,6,33%,1023 hPa
Wednesday 27 March 2019,04:00,Clear,6°,2,33%,1023 hPa
Wednesday 27 March 2019,04:30,Clear,5°,6,35%,1023 hPa
Wednesday 27 March 2019,05:00,Clear,4°,4,41%,1023 hPa
Wednesday 27 March 2019,05:30,Clear,3°,4,44%,1023 hPa
Wednesday 27 March 2019,06:00,Clear,2°,4,47%,1023 hPa
Wednesday 27 March 2019,06:30,Clear,2°,7,47%,1024 hPa
Wednesday 27 March 2019,07:00,Clear,1°,6,51%,1024 hPa
Wednesday 27 March 2019,07:30,Clear,1°,7,51%,1024 hPa
Wednesday 27 March 2019,08:00,Clear,2°,9,47%,1025 hPa
Wednesday 27 March 2019,08:30,Clear,3°,6,44%,1025 hPa
Wednesday 27 March 2019,09:00,Clear,5°,7,41%,1025 hPa
Wednesday 27 March 2019,09:30,Clear,7°,6,36%,1025 hPa
Wednesday 27 March 2019,10:00,Clear,9°,7,34%,1025 hPa
Wednesday 27 March 2019,10:30,Clear,10°,6,43%,1025 hPa
Wednesday 27 March 2019,11:00,Clear,12°,4,38%,1025 hPa
Wednesday 27 March 2019,11:30,Clear,13°,4,35%,1025 hPa
Wednesday 27 March 2019,12:00,Clear,13°,4,30%,1025 hPa
Wednesday 27 March 2019,12:30,Clear,14°,4,28%,1024 hPa
Wednesday 27 March 2019,13:00,Clear,15°,4,27%,1024 hPa
Wednesday 27 March 2019,13:30,Clear,15°,7,25%,1024 hPa
Wednesday 27 March 2019,14:00,Clear,16°,7,23%,1023 hPa
Wednesday 27 March 2019,14:30,Clear,17°,4,22%,1023 hPa
Wednesday 27 March 2019,15:00,Clear,17°,6,22%,1023 hPa
Wednesday 27 March 2019,15:30,Clear,17°,7,20%,1022 hPa
Wednesday 27 March 2019,16:00,Clear,18°,7,19%,1022 hPa
Wednesday 27 March 2019,16:30,Clear,18°,4,19%,1022 hPa
Wednesday 27 March 2019,17:00,Clear,19°,7,16%,1021 hPa
Wednesday 27 March 2019,17:30,Clear,19°,6,18%,1021 hPa
Wednesday 27 March 2019,18:00,Clear,20°,4,15%,1021 hPa
Wednesday 27 March 2019,18:30,Clear,20°,4,15%,1021 hPa
Wednesday 27 March 2019,19:00,Clear,19°,6,16%,1021 hPa
Wednesday 27 March 2019,19:30,Clear,16°,6,21%,1021 hPa
Wednesday 27 March 2019,20:00,Clear,14°,2,24%,1022 hPa
Wednesday 27 March 2019,20:30,Clear,13°,4,26%,1022 hPa
Wednesday 27 March 2019,21:00,Clear,13°,6,26%,1022 hPa
Wednesday 27 March 2019,21:30,Clear,13°,6,26%,1023 hPa
Wednesday 27 March 2019,22:00,Clear,11°,7,28%,1023 hPa
Wednesday 27 March 2019,22:30,Clear,13°,6,22%,1023 hPa
Wednesday 27 March 2019,23:00,Clear,12°,6,24%,1024 hPa
Wednesday 27 March 2019,23:30,Clear,11°,7,25%,1024 hPa
Thursday 28 March 2019,00:00,Clear,8°,4,34%,1025 hPa
Thursday 28 March 2019,00:30,Clear,10°,4,29%,1025 hPa
Thursday 28 March 2019,01:00,Clear,10°,7,29%,1026 hPa
Thursday 28 March 2019,01:30,Clear,9°,7,31%,1026 hPa
Thursday 28 March 2019,02:00,Clear,9°,6,31%,1026 hPa
Thursday 28 March 2019,02:30,Clear,7°,7,36%,1026 hPa
Thursday 28 March 2019,03:00,Clear,5°,6,41%,1026 hPa
Thursday 28 March 2019,03:30,Clear,5°,6,45%,1026 hPa
Thursday 28 March 2019,04:00,Clear,5°,2,41%,1026 hPa
Thursday 28 March 2019,04:30,Clear,4°,2,44%,1026 hPa
Thursday 28 March 2019,05:00,Clear,5°,4,41%,1026 hPa
Thursday 28 March 2019,05:30,Clear,3°,2,48%,1027 hPa
Thursday 28 March 2019,06:00,Clear,3°,4,48%,1027 hPa
Thursday 28 March 2019,06:30,Clear,2°,7,55%,1027 hPa
Thursday 28 March 2019,07:00,Clear,2°,6,55%,1027 hPa
Thursday 28 March 2019,07:30,Clear,2°,6,55%,1028 hPa
Thursday 28 March 2019,08:00,Clear,3°,6,51%,1028 hPa
Thursday 28 March 2019,08:30,Clear,4°,4,52%,1028 hPa
Thursday 28 March 2019,09:00,Clear,6°,2,42%,1028 hPa
Thursday 28 March 2019,09:30,Clear,8°,Calm,39%,1028 hPa
Thursday 28 March 2019,10:00,Clear,9°,6,40%,1028 hPa
Thursday 28 March 2019,10:30,Clear,11°,4,32%,1027 hPa
Thursday 28 March 2019,11:00,Clear,12°,6,30%,1027 hPa
Thursday 28 March 2019,11:30,Clear,14°,4,26%,1027 hPa
Thursday 28 March 2019,12:00,Clear,15°,6,23%,1027 hPa
Thursday 28 March 2019,12:30,Clear,15°,6,20%,1027 hPa
Thursday 28 March 2019,13:00,Clear,16°,9,18%,1026 hPa
Thursday 28 March 2019,13:30,Clear,17°,4,17%,1026 hPa
Thursday 28 March 2019,14:00,Clear,18°,6,16%,1026 hPa
Thursday 28 March 2019,14:30,Clear,18°,7,16%,1025 hPa
Thursday 28 March 2019,15:00,Clear,18°,4,19%,1025 hPa
Thursday 28 March 2019,15:30,Clear,18°,2,18%,1024 hPa
Thursday 28 March 2019,16:00,Clear,18°,6,18%,1024 hPa
Thursday 28 March 2019,16:30,Clear,19°,6,15%,1024 hPa
Thursday 28 March 2019,17:00,Clear,19°,2,16%,1023 hPa
Thursday 28 March 2019,17:30,Clear,19°,6,15%,1023 hPa
Thursday 28 March 2019,18:00,Clear,20°,2,14%,1023 hPa
Thursday 28 March 2019,18:30,Clear,19°,2,15%,1023 hPa
Thursday 28 March 2019,19:00,Clear,18°,4,19%,1023 hPa
Thursday 28 March 2019,19:30,Clear,16°,Calm,20%,1023 hPa
Thursday 28 March 2019,20:00,Clear,14°,Calm,23%,1023 hPa
Thursday 28 March 2019,20:30,Clear,13°,4,22%,1023 hPa
Thursday 28 March 2019,21:00,Clear,12°,Calm,26%,1023 hPa
Thursday 28 March 2019,21:30,Clear,12°,4,28%,1024 hPa
Thursday 28 March 2019,22:00,Clear,10°,2,34%,1024 hPa
Thursday 28 March 2019,22:30,Clear,9°,2,34%,1024 hPa
Thursday 28 March 2019,23:00,Clear,8°,6,39%,1024 hPa
Thursday 28 March 2019,23:30,Clear,8°,2,39%,1024 hPa
Friday 29 March 2019,00:00,Clear,7°,2,45%,1024 hPa
Friday 29 March 2019,00:30,Clear,7°,Calm,42%,1025 hPa
Friday 29 March 2019,01:00,Clear,7°,Calm,39%,1025 hPa
Friday 29 March 2019,01:30,Clear,8°,6,39%,1025 hPa
Friday 29 March 2019,02:00,Clear,7°,6,42%,1025 hPa
Friday 29 March 2019,02:30,Clear,4°,6,56%,1025 hPa
Friday 29 March 2019,03:00,Clear,5°,7,48%,1025 hPa
Friday 29 March 2019,03:30,Clear,4°,9,56%,1025 hPa
Friday 29 March 2019,04:00,Clear,3°,7,60%,1025 hPa
Friday 29 March 2019,04:30,Clear,3°,9,56%,1025 hPa
Friday 29 March 2019,05:00,Clear,3°,7,56%,1025 hPa
Friday 29 March 2019,05:30,Clear,3°,4,56%,1025 hPa
Friday 29 March 2019,06:00,Clear,2°,7,60%,1025 hPa
Friday 29 March 2019,06:30,Clear,2°,11,64%,1025 hPa
Friday 29 March 2019,07:00,Clear,1°,4,64%,1026 hPa
Friday 29 March 2019,07:30,Clear,1°,4,64%,1026 hPa
Friday 29 March 2019,08:00,Clear,3°,6,60%,1026 hPa
Friday 29 March 2019,08:30,Clear,4°,7,56%,1026 hPa
